Mean,Measurement,Standard deviation,SEM,Shapiro-Wilk Test,Name,Max R-factor,Max e.s.d. (C-C),No disorder,Remove outliers,Group,Mean diff from max R,Mean diff from min R
109.82895652173914,C4'-C3'-O3',2.0571903629120727,0.2494709752438001,0.08200021833181381,deoxyribose purine,10.0,1.0,True,False,Measurement.angle,0.0,0.08633616118768828
1.4595666666666662,C1'-N9,0.010218710875682128,0.001239200714649569,0.07797764241695404,deoxyribose purine,10.0,1.0,True,False,Measurement.bond,0.0,0.0001594308943091427
102.92217101449275,C2'-C3'-C4',1.021677648757678,0.12389661356354724,0.10504574328660965,deoxyribose purine,10.0,1.0,True,False,Measurement.angle,0.0,0.06367776599509511
110.10261304347821,T3345,73.7000997861343,8.937449883435097,7.092831964122803e-12,deoxyribose purine,10.0,1.0,True,False,Measurement.torsion,0.0,10.530691834570575
102.6808985507246,C1'-C2'-C3',1.6361138420851324,0.19840794666035688,0.007265218999236822,deoxyribose purine,10.0,1.0,True,False,Measurement.angle,0.0,-0.010898550724618872
107.84166666666665,N9-C1'-O4',1.0873105739915006,0.13185577483582128,0.8114237785339355,deoxyribose purine,10.0,1.0,True,False,Measurement.angle,0.0,0.13272357723575112
114.55271014492756,C3'-C4'-C5',1.59113022262062,0.19295288152874587,0.0017648417269811034,deoxyribose purine,10.0,1.0,True,False,Measurement.angle,0.0,0.09838741604804113
1.527628771929825,C3'-C4',0.010592749722295803,0.0014155157230241325,0.7559708952903748,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.0013994331983802066
215.42105263157896,Temperature,86.92688786898138,11.616094003723012,7.010253710859615e-09,deoxyribose purine,10.0,0.01,False,True,Measurement.other,0.0,-11.267206477732799
6.0164878771929855,TAU_4,16.735749880941587,2.2364086487580783,0.01909797079861164,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,1.3881778151147106
1.5188628070175445,C1'-C2',0.010324996844410777,0.0013797357396895435,0.3052332103252411,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.0009707827260452273
1.3770491228070174,N9-C8,0.012114985891257288,0.0016189330875244613,0.8551448583602905,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.00091959514170048
1.5085394736842106,C4'-C5',0.008452111405917754,0.0011294608955638732,0.8372682929039001,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.00019950067476393052
-30.57339649122808,TCHI,94.42899073069775,12.618604667611546,6.467403727583587e-05,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,14.598383670715252
1.3790861403508772,N9-C4,0.008960904321867537,0.0011974512088603645,0.3309188187122345,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,-0.0005828070175435407
7.713894912280703,TAU_3,24.081333486457346,3.2180035472489217,4.961438548889419e-07,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-0.2867882456140345
-119.55982456140354,T144_N,78.47517801944099,10.486686768387193,3.5401241942241424e-13,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-4.673406207827242
-108.13442807017546,T2345,37.610894419098244,5.025967175942634,2.0361289043702158e-10,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-4.521956545209164
1.4217264912280705,C1'-O4',0.011617954315139628,0.0015525144493730135,0.25498077273368835,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.000980944669365158
87.21998070175437,T1233,53.677659469135236,7.172978966336645,9.611819673516209e-11,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,5.584252631578991
-97.63525614035088,T4433,56.378586274948326,7.533905492554727,7.92426124718304e-11,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-6.979718218623489
1.4439880701754384,C4'-O4',0.008535544471418275,0.0011406101079149882,0.7780176401138306,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,-0.00044319838056661176
110.64308771929821,C2'-C3'-O3',2.512823257674677,0.33579013227627913,0.11259821802377701,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.2150661268556604
125.48099122807014,T1445,38.42597208321606,5.134886510326237,1.0622784119354578e-12,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,5.5301497975708855
105.93300000000002,C4-N9-C8,0.5519521200766804,0.07375770454394459,0.8112686276435852,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.019051282051293583
1.4237487719298247,C5'-O5',0.010995497791332505,0.0014693351975784224,0.2598736882209778,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.0009945614035087313
106.09028070175438,C2'-C1'-O4',1.0105232158636932,0.13503684482653378,0.20221960544586182,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.07281916329287696
114.92412280701753,N9-C1'-C2',1.055337878700728,0.14102545604939,0.6681072115898132,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.15872334682859446
-17.486711578947368,TAU_0,14.03205217440475,1.8751118453556743,0.03996087983250618,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-1.8958471390013472
21.651254912280702,TAU_1,21.425650529863326,2.863122984696433,6.490019899274557e-08,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,1.6054440620782664
127.05728070175434,C1'-N9-C8,1.7333697235070546,0.23163127249894555,0.14368116855621338,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.31553711201074464
119.9083824561403,T321_N,77.53106396053252,10.360524220441764,2.050226308170089e-12,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,4.179825236167389
1.4258952631578954,C3'-O3',0.010141753882071457,0.0013552488688462845,0.010426416993141174,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.0010093522267200505
8.786657894736843,T4455,93.38205823180105,12.478702427684741,2.1618047867377754e-06,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,5.0509703103913655
108.87070175438595,C5'-C4'-O4',1.1109649918123334,0.14845894171649532,0.11467386037111282,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.15524696356276024
-3.333212280701754,T3455,108.54921668522577,14.505499229957149,1.2065073860867415e-05,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-3.040636437246963
-17.42379122807018,TAU_2,25.693831812274937,3.4334826998187786,4.2857890569791834e-09,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,-0.7923908232118748
126.62770175438595,C1'-N9-C4,1.6849505499835096,0.22516098827480763,0.0054650683887302876,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.31719568151147826
1.519621228070176,C2'-C3',0.010070324166681785,0.001345703671624037,0.6992937922477722,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,0.0021469770580297975
111.04396491228067,C4'-C5'-O5',2.0227228728067117,0.2702977135154943,0.09560035914182663,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.19788124156549713
105.82787719298243,C3'-C4'-O4',1.2507337427939675,0.16713632670044526,0.027375472709536552,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.059107962213204246
109.30061403508768,C1'-O4'-C4',1.3841105673524219,0.1849595545873593,0.005868727806955576,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.15571659919024228
109.64043859649128,C4'-C3'-O3',1.8090221117019445,0.2417407481102491,0.1478685885667801,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.05877192982460144
1.459085964912281,C1'-N9,0.010536576914262774,0.0014080093158058246,0.09217283129692078,deoxyribose purine,10.0,0.01,False,True,Measurement.bond,0.0,-0.001471862348178643
103.04578596491228,C2'-C3'-C4',1.1106835397689965,0.1484213311051748,0.1769634336233139,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.08972172739539985
121.25321578947364,T3345,49.35167990987812,6.594895631589235,9.158628022643e-11,deoxyribose purine,10.0,0.01,False,True,Measurement.torsion,0.0,4.817484210526345
102.74767192982453,C1'-C2'-C3',1.5949011968675124,0.2131276373012117,0.34269943833351135,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.20081808367069698
107.9454035087719,N9-C1'-O4',1.0622474634278483,0.14194878814702466,0.35686948895454407,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,0.058545209176855906
114.74994736842108,C3'-C4'-C5',1.1999994259083844,0.16035666843123556,0.35869506001472473,deoxyribose purine,10.0,0.01,False,True,Measurement.angle,0.0,-0.24630634278005914
1.525444810126582,C3'-C4',0.012727630035070934,0.0014411203187799794,0.00016820420569274575,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0005520648734183009
217.60759493670886,Temperature,85.90057128276634,9.726324408337709,1.3006751231614544e-10,deoxyribose purine,10.0,0.01,False,False,Measurement.other,0.0,-4.274261603375521
5.9312528987341775,TAU_4,17.349695482368887,1.9644661744088532,0.004021526779979467,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,0.9655667262658261
1.5181251898734183,C1'-C2',0.012413816316524464,0.0014055879121290108,0.049311768263578415,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0013406434599152472
1.377587848101266,N9-C8,0.013334504660493893,0.0015098353388771314,0.723688542842865,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0002179852320671749
1.509837974683544,C4'-C5',0.011253964472945755,0.0012742605515795667,1.7082707927329466e-05,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,-0.0009102663502105202
-28.166062025316485,TCHI,101.11975840902491,11.449558014478876,4.563351922115544e-06,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,8.11665994198314
1.3779569620253167,N9-C4,0.008973985815768623,0.0010161038043934166,0.4009857475757599,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,-0.00016529535864973077
7.283090379746837,TAU_3,24.97684339498989,2.8280706161573184,5.0790941230616227e-08,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,0.03659191191982902
-118.8550379746836,T144_N,77.95931156904257,8.827153808734998,2.3467318854223512e-15,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-2.8689828586497157
-103.67078987341772,T2345,47.95896152670959,5.43028307181175,1.294310036752122e-12,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-4.032987209915632
1.4218100000000002,C1'-O4',0.012073872511994542,0.0013670968558521137,0.047525856643915176,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0012885416666661431
85.39574177215191,T1233,56.44000028654347,6.390571613156757,2.9467741181204987e-12,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,4.246160311181427
-95.65467848101265,T4433,59.124216663643026,6.69449926900322,4.25654346838944e-12,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-5.180584018987403
1.4433715189873415,C4'-O4',0.009342994508242277,0.001057885811182181,0.9881132245063782,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.00037785601265816204
110.66945569620253,C2'-C3'-O3',3.1709482274981333,0.3590391854457649,1.4577849469787907e-05,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.0825859704641374
120.26343670886075,T1445,50.57152494597456,5.72609762779975,7.601820851944018e-15,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,5.063469541139241
105.923164556962,C4-N9-C8,0.5693778527836381,0.06446934664574759,0.5667960047721863,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.012439609704685495
1.4239141772151902,C5'-O5',0.013338232459650691,0.001510257429014446,0.07252732664346695,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,-0.00024021888185643547
106.10256962025313,C2'-C1'-O4',1.2476683862878641,0.14127062600219964,0.0018431494245305657,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.024132120253128164
114.88074683544306,N9-C1'-C2',1.438345412211407,0.16286054774142178,0.013571296818554401,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.08735733122357203
-16.895339746835447,TAU_0,14.295440255216398,1.6186398693967685,0.057652901858091354,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-1.5763877531645534
20.793168860759497,TAU_1,21.949026590175546,2.4852378729884834,1.942810134991646e-09,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,1.5095573892404985
126.8387215189873,C1'-N9-C8,2.016961315220274,0.22837589759819948,0.0071677351370453835,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.22286735232069077
118.9662860759493,T321_N,78.66002235084751,8.906493681316523,1.0581053414904836e-14,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,2.7761660073840204
1.4273254430379747,C3'-O3',0.013706166757084054,0.0015519177845202384,0.00012447393964976072,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0018616402953592903
12.92425949367088,T4455,95.12685607214124,10.77099544608639,5.425291078609007e-07,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,6.413473839662457
109.07107594936711,C5'-C4'-O4',1.7401348810980557,0.1970314762181265,3.357203968334943e-05,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.015492616033810691
-5.39392025316456,T3455,113.23475613126145,12.821311383439127,1.6584967852395494e-06,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-4.544310996835439
-16.709149873417722,TAU_2,26.498511913391525,3.000365647854019,1.101582158824499e-10,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,-0.91571137658228
126.86637974683542,C1'-N9-C4,2.082108530040307,0.23575236711612027,0.00048380426596850157,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.20141191983123008
1.5199951898734179,C2'-C3',0.010922974477579128,0.0012367833145510408,0.5401738286018372,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,0.0027389767932490816
110.64970886075953,C4'-C5'-O5',2.3339854170435084,0.2642718085746761,0.29616445302963257,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.3256869725737772
105.75787341772148,C3'-C4'-O4',1.2071059092222163,0.13667782987925464,0.039191242307424545,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.023935917721502165
109.25453164556957,C1'-O4'-C4',1.587938082783756,0.17979858227796466,9.35343123273924e-05,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.13471914556956222
109.57091518987347,C4'-C3'-O3',2.3188451903794247,0.2625575154803275,3.555665898602456e-06,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.08493897679318252
1.4588527848101258,C1'-N9,0.010856485470021677,0.001229254916923004,0.02593068778514862,deoxyribose purine,10.0,0.01,False,False,Measurement.bond,0.0,-0.0005388264767927087
102.97588354430381,C2'-C3'-C4',1.097622175715841,0.12428123817308707,0.5283855199813843,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.08250812236288141
116.93572784810128,T3345,61.70666188714218,6.986903610853671,3.2798714915890925e-13,deoxyribose purine,10.0,0.01,False,False,Measurement.torsion,0.0,4.705513818565365
102.68110253164555,C1'-C2'-C3',1.6679817810121251,0.18886174640116293,0.10987953096628189,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.16993378164558237
108.01096202531646,N9-C1'-O4',1.0599420332848637,0.12001480218129777,0.7105928659439087,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,0.06495464135019802
114.65288607594941,C3'-C4'-C5',1.4482827584395876,0.163985730632873,0.007516785059124231,deoxyribose purine,10.0,0.01,False,False,Measurement.angle,0.0,-0.10380274261606814
1.5278017741935486,C3'-C4',0.01016541186770013,0.0013015476187731574,0.6762595772743225,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.001226430934656575
219.66129032258064,Temperature,85.97596758156585,11.008094638355505,2.0255126464974182e-09,deoxyribose purine,10.0,1.0,False,True,Measurement.other,0.0,-15.50744416873448
5.127893564516133,TAU_4,15.93564929355268,2.0403508152513434,0.04917971044778824,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,2.2767721277915633
1.5174245161290332,C1'-C2',0.012242138149985975,0.0015674451724316796,0.012682600878179073,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.002409073614556556
1.376106290322581,N9-C8,0.011661852794597232,0.0014931472460569532,0.8543488383293152,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.0018624276261369754
1.5084566129032257,C4'-C5',0.008445413915750684,0.0010813244475145793,0.42330461740493774,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.0002823614557487808
-34.83291451612905,TCHI,94.03373851493775,12.039786487878422,2.5301327696070075e-05,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,18.85790169561622
1.3783214516129032,N9-C4,0.009326422687899051,0.0011941260618939678,0.2843402326107025,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.00018188172043043238
8.634666290322581,TAU_3,23.296482950116587,2.9828089903428356,2.9211230412329314e-07,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,-1.2075596236559125
-116.84687096774195,T144_N,81.35944023605414,10.41700888091129,1.572614651348947e-13,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,-7.386359801488837
-103.67350645161291,T2345,45.40484779215552,5.8134950451356335,1.1811210863521548e-11,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,-8.982878163771716
1.4216967741935487,C1'-O4',0.011134228391882467,0.0014255918637568969,0.37305811047554016,deoxyribose purine,10.0,1.0,False,True,Measurement.bond,0.0,0.0010106617038869725
83.73935322580645,T1233,57.237343896908975,7.328490928206411,3.598923589698266e-11,deoxyribose purine,10.0,1.0,False,True,Measurement.torsion,0.0,9.064880107526903
